7.51,7.51,7.35,56.39,79.37
7.55,7.55,6.10,54.29,79.00
7.43,7.43,4.54,56.30,79.93
8.11,8.11,2.88,56.67,80.98
8.94,8.94,2.66,53.94,80.13
8.35,8.35,3.60,50.78,81.17
8.38,8.38,3.52,53.03,80.31
7.71,7.71,4.09,55.27,79.53
7.00,7.00,5.38,54.90,79.53
8.03,8.03,3.04,51.84,78.80
8.64,8.64,3.81,49.84,80.32
10.85,10.85,3.51,49.06,77.69
12.62,12.62,2.38,48.57,79.68
15.71,15.71,2.14,47.38,77.19
16.05,16.05,1.64,49.76,79.33
14.56,14.56,1.62,56.81,79.79
13.20,13.20,1.63,56.67,79.76
20.32,20.32,4.39,59.60,78.19
24.28,24.28,7.76,61.44,79.38
27.64,27.64,8.26,61.67,78.89
30.51,30.51,5.19,61.23,80.20
30.73,30.73,2.66,61.92,79.77
30.22,30.22,3.68,63.10,79.07
28.18,28.18,6.21,61.91,78.95
23.43,23.43,6.60,61.45,80.08
16.34,16.34,8.10,60.58,79.40
14.02,14.02,9.34,59.89,80.63
13.57,13.57,11.37,60.55,79.32
11.62,11.62,9.78,60.62,80.33
5.15,5.15,7.84,61.88,78.46
1.72,1.72,7.56,63.38,80.69
1.16,1.16,7.53,62.34,82.87
1.35,1.35,12.56,60.08,83.39
4.09,4.09,17.45,58.21,82.11
7.36,7.36,18.50,55.04,82.74
10.36,10.36,19.36,53.81,82.52
13.26,13.26,17.84,54.98,83.09
14.44,14.44,15.78,54.57,84.01
13.97,13.97,20.25,56.11,81.53
15.45,15.45,15.81,57.04,83.29
16.48,16.48,16.50,57.19,82.10
17.64,17.64,15.00,57.19,82.46
17.44,17.44,16.16,57.25,81.19
19.66,19.66,17.70,55.33,81.77
17.57,17.57,13.87,54.88,81.18
17.26,17.26,10.13,53.73,83.62
15.76,15.76,14.87,52.17,80.00
17.13,17.13,18.45,53.81,84.16
18.20,18.20,17.53,50.22,78.39
19.56,19.56,16.99,52.91,83.09
19.88,19.88,20.28,52.36,77.03
19.08,19.08,19.66,56.73,81.60
19.71,19.71,18.75,60.46,76.03
20.79,20.79,21.01,60.77,81.20
20.35,20.35,16.70,67.96,82.24
18.98,18.98,7.32,69.09,79.28
20.60,20.60,3.51,71.05,82.58
22.53,22.53,2.27,71.43,79.21
21.94,21.94,2.12,72.63,81.61
21.62,21.62,2.11,73.35,79.10
22.00,22.00,2.77,73.32,81.77
21.01,21.01,3.91,72.68,78.49
23.47,23.47,3.10,72.15,81.38
23.81,23.81,3.36,72.05,80.12
20.77,20.77,1.71,71.72,81.79
18.51,18.51,5.52,69.44,80.53
16.08,16.08,6.76,70.95,82.14
15.39,15.39,5.10,71.86,83.26
10.62,10.62,11.99,72.16,84.69
8.42,8.42,11.09,73.44,85.67
9.84,9.84,6.11,72.70,84.53
10.99,10.99,4.95,72.32,85.17
7.63,7.63,3.18,72.21,83.59
6.98,6.98,1.62,71.21,84.73
